round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
12,1,0.351981,0.887898,0.936204,0.978951,0.988679,0.523148,0.649695,0.986177,0.042895,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.157594,0.964324,0.982584,0.981044,0.999424,0.630631,0.604353,0.983945,0.423913,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.878650,0.633053,0.136166,0.993653,0.985251,0.330317,0.638622,0.909091,0.574074,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.161726,0.961146,0.949360,0.984499,0.999017,0.611940,0.283186,0.981812,0.919887,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.605675,0.800048,0.513981,0.925865,0.996942,0.573379,0.600228,0.981858,0.099174,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.231271,0.942185,0.893954,0.994306,0.991485,0.626687,0.383648,0.782609,0.914858,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.197369,0.951677,0.970030,0.953177,1.000000,0.000000,0.564706,0.993039,0.911071,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.187929,0.939891,0.873250,0.997548,0.988576,0.318841,0.603077,0.982768,0.893142,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.143438,0.966228,0.970526,0.995683,0.995702,0.610577,0.542735,0.979480,0.507463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.129531,0.969704,0.970921,0.955849,0.998966,0.153846,0.562189,0.985075,0.932994,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
