round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,4,0.241340,0.944711,0.903724,0.981681,0.998345,0.070423,0.131356,0.981896,0.900562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.678708,0.705005,0.319149,0.921053,0.996951,0.071795,0.363279,0.982768,0.134078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.311331,0.906940,0.797357,0.992094,0.973073,0.051948,0.202454,0.679245,0.900258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.332785,0.938498,0.956295,0.941957,0.998885,0.000000,0.335025,0.990712,0.894932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.309734,0.916935,0.786589,0.995188,0.971471,0.060606,0.387909,0.984513,0.882353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.195932,0.944648,0.928446,0.993766,0.989474,0.042105,0.288416,0.972973,0.559322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.243635,0.961065,0.955164,0.951474,0.998966,0.000000,0.382550,0.988506,0.911688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.422273,0.857697,0.755976,0.971910,0.985173,0.047653,0.323505,0.932595,0.632808,0.000000,0,8,1.0000,0.2962,662.72,0.30,3.5693,1.9395e+09,5.9722e+02,3247570.9592,0
11,1,0.496895,0.799632,0.868771,0.975105,0.962963,0.266289,0.047545,0.988614,0.043478,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.243981,0.940215,0.968255,0.965155,0.990145,0.328244,0.062136,0.985244,0.433333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.341134,0.335880,0.072560,0.992953,0.979228,0.104202,0.048193,0.746269,0.563545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.238794,0.947745,0.904377,0.964980,0.991508,0.562044,0.041026,0.983363,0.900598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.740958,0.683349,0.319868,0.919804,0.993865,0.433834,0.070299,0.983078,0.107143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.298206,0.925407,0.800709,0.993207,0.982059,0.551205,0.051724,0.666667,0.895522,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.309176,0.932508,0.954774,0.935961,0.992126,0.000000,0.064516,0.993072,0.897231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.304807,0.905961,0.785553,0.996632,0.981567,0.157576,0.025890,0.985651,0.877079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.193763,0.947130,0.928374,0.992388,0.984677,0.464115,0.059701,0.971736,0.468085,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.239461,0.952667,0.954318,0.913838,0.992295,0.030769,0.072398,0.982055,0.911752,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.440717,0.837049,0.755756,0.965002,0.985043,0.289828,0.054343,0.928575,0.609777,0.000000,0,8,1.0000,0.2962,640.66,0.30,3.5693,1.9437e+09,5.9553e+02,3263836.9351,0
12,1,0.564892,0.787811,0.839311,0.975908,0.969925,0.173913,0.010504,0.979754,0.065728,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.261146,0.928647,0.962349,0.931264,0.968188,0.270270,0.031373,0.975834,0.558824,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.531474,0.319455,0.060708,0.989466,0.948012,0.070281,0.018231,0.781250,0.657737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.300740,0.923936,0.881435,0.921893,0.972663,0.348442,0.000000,0.975828,0.892410,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.884586,0.646054,0.268966,0.902087,0.976599,0.246835,0.017794,0.974234,0.175182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.331334,0.910078,0.761025,0.991431,0.965184,0.315044,0.000000,0.727273,0.898438,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.343560,0.924121,0.948009,0.914928,0.978335,0.000000,0.000000,0.981308,0.891807,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
